#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:H_clade_3" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:H_clade_3" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:H_clade_3" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:H_clade_3" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:H_clade_3" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:H_clade_3" spec="beast.base.evolution.tree.TraitSet" traitname="date-forward" value="KU666057|procyonid|2012.896=2012.8960,PX789676|procyonid|2019.312=2019.3120,MT932511|wild_felid|1992.787=1992.7870,MT932504|wild_felid|1992.667=1992.6670,MT932505|procyonid|1992.000=1992.0000,MT932510|procyonid|2013.268=2013.2680,MT932509|procyonid|2013.230=2013.2300,MT932507|wild_canid|2013.238=2013.2380,MT932506|procyonid|2013.164=2013.1640,MT932508|procyonid|2013.195=2013.1950,EU716337|domestic_dog|2004.675=2004.6750,PX789675|wild_canid|2019.304=2019.3040,MW984532|wild_felid|2015.964=2015.9640,MW984531|wild_felid|2015.989=2015.9890,MW984530|wild_felid|2015.912=2015.9120,MW984527|wild_felid|2015.951=2015.9510,MW984533|procyonid|2016.322=2016.3220,MW984534|mustelid|2016.336=2016.3360,MW984536|mustelid|2016.301=2016.3010,MH644852|mustelid|2017.660=2017.6600,MH644855|mustelid|2016.973=2016.9730,MH644853|mustelid|2016.973=2016.9730,MH644854|mustelid|2017.301=2017.3010,MH644851|procyonid|2017.167=2017.1670,MH644849|wild_canid|2016.210=2016.2100,PX789692|procyonid|2023.030=2023.0300,PX789695|procyonid|2022.819=2022.8190,PX789698|procyonid|2022.805=2022.8050,PX789703|procyonid|2023.392=2023.3920,MH644850|mustelid|2016.361=2016.3610,PX789700|procyonid|2022.926=2022.9260,MT943490|wild_felid|2013.748=2013.7480,MH810099|domestic_dog|2017.970=2017.9700,MW984535|procyonid|2015.951=2015.9510,PX789678|domestic_dog|2021.041=2021.0410,PX789674|domestic_dog|2023.622=2023.6220,MK487379|procyonid|2016.500=2016.5000,MK473365|wild_canid|2017.500=2017.5000,MK473366|wild_canid|2017.500=2017.5000,KJ123771|domestic_dog|2004.500=2004.5000,KF430374|mustelid|2004.500=2004.5000,KF430373|mustelid|2007.500=2007.5000,KF430371|mustelid|2007.500=2007.5000,KF430372|mustelid|2007.500=2007.5000,MN824467|procyonid|2018.500=2018.5000,MG797669|domestic_dog|2017.500=2017.5000,JF283477|domestic_dog|2010.500=2010.5000,OK667001|procyonid|2014.500=2014.5000,OK666993|procyonid|2014.500=2014.5000,OK666919|wild_canid|2013.500=2013.5000,OK666870|wild_canid|2016.500=2016.5000,OK666917|domestic_dog|2012.500=2012.5000,OK667043|procyonid|2017.500=2017.5000,OK666936|wild_canid|2017.500=2017.5000,OK667038|procyonid|2017.500=2017.5000,OK667026|procyonid|2016.500=2016.5000,OK666884|mustelid|2016.500=2016.5000,OK666997|procyonid|2014.500=2014.5000,OK666983|procyonid|2014.500=2014.5000,OK666886|mustelid|2016.500=2016.5000,OK666974|procyonid|2014.500=2014.5000,OK667009|procyonid|2015.500=2015.5000,OK666928|wild_canid|2016.500=2016.5000,OK666932|wild_canid|2017.500=2017.5000,OK666909|wild_canid|2017.500=2017.5000,OK666908|wild_canid|2017.500=2017.5000,OK666912|wild_canid|2017.500=2017.5000,OK667023|procyonid|2015.500=2015.5000,OK666924|wild_canid|2015.500=2015.5000,OK666994|procyonid|2014.500=2014.5000,OK666926|wild_canid|2015.500=2015.5000,OK666920|wild_canid|2015.500=2015.5000,OK667030|procyonid|2016.500=2016.5000,OK666872|mustelid|2015.500=2015.5000,OK667039|procyonid|2017.500=2017.5000,OK666905|wild_canid|2017.500=2017.5000,OK666934|wild_canid|2017.500=2017.5000,OK666906|wild_canid|2017.500=2017.5000,OK666914|wild_canid|2017.500=2017.5000,OK667025|procyonid|2016.500=2016.5000,OK666904|wild_canid|2016.500=2016.5000,OK666890|mustelid|2016.500=2016.5000,OK666910|wild_canid|2017.500=2017.5000,OK666880|mustelid|2016.500=2016.5000,OK666885|mustelid|2016.500=2016.5000,OK667020|procyonid|2015.500=2015.5000,OK667021|procyonid|2015.500=2015.5000,OK666971|procyonid|2014.500=2014.5000,OK666970|procyonid|2014.500=2014.5000,OK666963|procyonid|2014.500=2014.5000,OK666959|procyonid|2014.500=2014.5000,OK666955|procyonid|2013.500=2013.5000,OK666952|procyonid|2013.500=2013.5000,OK666958|procyonid|2014.500=2014.5000,OK666973|procyonid|2014.500=2014.5000,OK666986|procyonid|2014.500=2014.5000,OK666985|procyonid|2014.500=2014.5000,OK667005|procyonid|2015.500=2015.5000,OK667004|procyonid|2015.500=2015.5000,OK667003|procyonid|2014.500=2014.5000,OK667007|procyonid|2015.500=2015.5000,OK666999|procyonid|2014.500=2014.5000,OK666978|procyonid|2014.500=2014.5000,OK666925|wild_canid|2015.500=2015.5000,OK666998|procyonid|2014.500=2014.5000,OK666977|procyonid|2014.500=2014.5000,OK666950|procyonid|2013.500=2013.5000,OK666948|procyonid|2013.500=2013.5000,OK666946|procyonid|2013.500=2013.5000,OK666954|procyonid|2013.500=2013.5000,OK666980|procyonid|2014.500=2014.5000,OK666976|procyonid|2014.500=2014.5000,OK666975|procyonid|2014.500=2014.5000,OK666949|procyonid|2013.500=2013.5000,OK666940|procyonid|2010.500=2010.5000,OK666979|procyonid|2014.500=2014.5000,OK666933|wild_canid|2017.500=2017.5000,OK666911|wild_canid|2017.500=2017.5000,OK666921|wild_canid|2015.500=2015.5000,OK666960|procyonid|2014.500=2014.5000,OK666951|procyonid|2013.500=2013.5000,OK666945|procyonid|2013.500=2013.5000,OK666984|procyonid|2014.500=2014.5000,OK666939|mustelid|2014.500=2014.5000,OK667000|procyonid|2014.500=2014.5000,OK667036|procyonid|2016.500=2016.5000,OK667031|procyonid|2016.500=2016.5000,OK667035|procyonid|2016.500=2016.5000,OK667002|procyonid|2014.500=2014.5000,OK666992|procyonid|2014.500=2014.5000,OK667010|procyonid|2015.500=2015.5000,OK667042|procyonid|2017.500=2017.5000,OK667034|procyonid|2016.500=2016.5000,OK667033|procyonid|2016.500=2016.5000,OK667019|procyonid|2015.500=2015.5000,OK667041|procyonid|2017.500=2017.5000,OK667044|procyonid|2017.500=2017.5000,OK667032|procyonid|2016.500=2016.5000,OK667024|procyonid|2016.500=2016.5000,OK667018|procyonid|2015.500=2015.5000,OK667006|procyonid|2015.500=2015.5000,OK667013|procyonid|2015.500=2015.5000,OK667028|procyonid|2016.500=2016.5000,OK667012|procyonid|2015.500=2015.5000,OK666931|wild_canid|2017.500=2017.5000,OK667029|procyonid|2016.500=2016.5000,OK667016|procyonid|2015.500=2015.5000,OK666877|mustelid|2016.500=2016.5000,OK666878|mustelid|2016.500=2016.5000,OK666876|mustelid|2016.500=2016.5000,OK667040|procyonid|2017.500=2017.5000,OK667015|procyonid|2015.500=2015.5000,OK666935|wild_canid|2017.500=2017.5000,OK667037|procyonid|2016.500=2016.5000,OK666927|wild_canid|2015.500=2015.5000,OK666889|mustelid|2016.500=2016.5000,OK667022|procyonid|2015.500=2015.5000,OK666879|mustelid|2016.500=2016.5000,OK666937|wild_canid|2017.500=2017.5000,OK666907|wild_canid|2017.500=2017.5000,MK487378|ailurid|2016.500=2016.5000,OK666930|wild_canid|2017.500=2017.5000">
#                        <taxa id="TaxonSet.H_clade_3" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.H_clade_3"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:H_clade_3" name="distribution" x="@popSize.t:H_clade_3">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:H_clade_3" name="distribution">
#            <parameter id="kappa.s:H_clade_3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <M id="Function$Constant" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <S id="Function$Constant1" spec="beast.base.core.Function$Constant" value="1.25"/>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:H_clade_3" name="distribution">
#            <parameter id="gammaShape.s:H_clade_3" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <mean id="Function$Constant2" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </Exponential>
#        </prior>
#        <prior id="ucldMeanPrior.c:H_clade_3" name="distribution">
#            <parameter id="ucldMean.c:H_clade_3" name="x" spec="beast.base.inference.parameter.RealParameter">7.46E-4</parameter>
#            <LogNormal id="LogNormalDistributionModel.rate" meanInRealSpace="true" name="distr">
#                <M id="Function$Constant3" spec="beast.base.core.Function$Constant" value="7.46E-4"/>
#                <S id="Function$Constant4" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:H_clade_3" name="distribution">
#            <parameter id="ucldStdev.c:H_clade_3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#            <Exponential id="Exponential.stdev" name="distr">
#                <mean id="Function$Constant5" spec="beast.base.core.Function$Constant" value="0.3337"/>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@H_clade_3" id="treeLikelihood.H_clade_3" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:H_clade_3">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:H_clade_3" shape="@gammaShape.s:H_clade_3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H_clade_3" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H_clade_3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:H_clade_3" kappa="@kappa.s:H_clade_3" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:H_clade_3" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:H_clade_3" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:H_clade_3" id="RelaxedClock.c:H_clade_3" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:H_clade_3">
#                <LogNormal S="@ucldStdev.c:H_clade_3" id="LogNormalDistributionModel.c:H_clade_3" meanInRealSpace="true" name="distr">
#                    <M id="Function$Constant6" spec="beast.base.core.Function$Constant" value="1.0"/>
#                </LogNormal>
#                <rateCategories dimension="322" id="rateCategories.c:H_clade_3" spec="beast.base.inference.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentConstant
1310000	-9278.095610908473	-8518.554476187488	-759.541134720985	-8518.554476187488	41.43317213064266	540.8156035285798	6.088129386093053	0.5634037968132484	0.2932897539398738	0.20741691824589098	0.2091322377584938	0.2901610900557413	46.10425404134401	0.0011186684528826142	0.5647807089980539	0.0010410414792978483	4.178118356517809E-7	0.6044976986002364	-756.8623882370271
1320000	-9285.056438225336	-8514.164543793366	-770.8918944319705	-8514.164543793366	42.68204424865473	559.8724376832741	6.51585814258981	0.5634037968132484	0.29989654657462295	0.20741691824589098	0.21857726658399923	0.27410926859548673	46.61514795105587	0.0011639911846076964	0.5851763202311423	0.0010146681821488685	5.301228098163649E-7	0.6229160319994714	-767.9601416446633
1330000	-9305.23441405525	-8526.13090554639	-779.1035085088603	-8526.13090554639	41.491679975340816	576.6558701968877	6.51585814258981	0.43337695521932645	0.29989654657462295	0.20741691824589098	0.2110444137482608	0.28164212143122513	42.09541814126418	0.0010445195286859492	0.5769867995326243	9.589666643053437E-4	3.466455523150074E-7	0.5829700637989277	-776.6330732385823
1340000	-9294.47871286033	-8500.722528475839	-793.7561843844912	-8500.722528475839	47.16885525162156	600.3801872381212	6.543626649655038	0.5150146804008424	0.302554456759883	0.21727944668503177	0.20546647428252288	0.2746996222725621	47.56024113095527	9.502830383314604E-4	0.5835632622391439	9.506293564008575E-4	3.537961124670873E-7	0.633968110593157	-791.2248912318862
1350000	-9298.372138752105	-8500.374507466899	-797.9976312852067	-8500.374507466899	40.24754039022914	596.7959689694213	6.543626649655038	0.4537360624637875	0.2953121435602643	0.21727944668503177	0.21270878748214161	0.2746996222725621	57.80184588049967	8.899376388742254E-4	0.462179534694579	9.432107174927973E-4	1.9439482990742095E-7	0.49337667300228133	-795.8084842288426
1360000	-9324.320767716457	-8523.563504658134	-800.7572630583234	-8523.563504658134	40.34355238159306	609.7264445060168	5.6079748758754695	0.4864422820290107	0.30154252574973417	0.21727944668503177	0.2129272838936239	0.26825074367161	49.890060126485025	9.051736819135316E-4	0.5342911923751572	9.046881023230514E-4	2.2840266713328147E-7	0.5274503063025032	-798.6713461046597
1370000	-9363.880620467255	-8532.517843055803	-831.3627774114528	-8532.517843055803	52.15333390632761	686.4553384084508	7.461884534246534	0.44067439275899983	0.302717981078299	0.19571938020096125	0.2174242670071792	0.2841383717135604	75.56447347392547	7.660609039012175E-4	0.41591580149523916	7.985959159794356E-4	1.1691122511537542E-7	0.4320343471991088	-829.0867455172441
1380000	-9347.448208078966	-8513.405396978298	-834.0428111006672	-8513.405396978298	49.30578404646907	685.1494413225857	6.825694501308355	0.6156322206918381	0.30196577755671233	0.20859104502765224	0.20688970854142738	0.2825534688742079	64.68899853028223	8.193103066030957E-4	0.3676521720870338	7.986913799603463E-4	8.446087724932077E-8	0.3557259244414652	-831.9311701505854
1390000	-9326.441243966448	-8493.878629664485	-832.5626143019637	-8493.878629664485	45.38065278818005	683.72089357064	7.113128183587152	0.6156322206918381	0.29425575610358906	0.20859104502765224	0.20688970854142738	0.2902634903273312	61.55551023554409	8.286984281403303E-4	0.4815452405127319	8.328350690180569E-4	1.5231442479741503E-7	0.47691329023487933	-830.0750007134922
1400000	-9325.774974864848	-8500.959084908463	-824.8158899563834	-8500.959084908463	49.77979903706661	705.7717873811708	6.771779199306285	0.44966196798614666	0.2954900077004411	0.20859104502765224	0.20565545694457535	0.2902634903273312	60.12462601595043	7.532976544234808E-4	0.5663301849113435	7.560202848947511E-4	1.9297806276490853E-7	0.5945803152129481	-822.4909443752146
1410000	-9326.457493036549	-8494.039528439884	-832.4179645966658	-8494.039528439884	49.74641140506555	695.8333537053529	6.718316884102551	0.5908649503648158	0.3071604666728137	0.20318859892982014	0.20447184046744202	0.28517909392992397	60.713373327606966	8.483901942248185E-4	0.5558470728806797	8.530117882210134E-4	2.618721539003482E-7	0.5999629545073112	-829.7994787941556
1420000	-9334.937156052347	-8493.437676117992	-841.499479934354	-8493.437676117992	46.570290490425606	705.279439409217	6.463640472484825	0.5123682042602612	0.3068418200227977	0.20087438651894018	0.204790487117458	0.28749330634080394	74.09571087024854	7.59510792054976E-4	0.5355247899400893	7.738203078833575E-4	2.0305896482366637E-7	0.5909681263253949	-839.0558523236361
1430000	-9340.38596209214	-8499.225262073456	-841.1607000186824	-8499.225262073456	53.84982123893708	752.1387277127893	6.616949951779752	0.49766475466014504	0.3068418200227977	0.20173937023865823	0.20392550339773996	0.28749330634080394	78.63767346178236	7.781404349497354E-4	0.46001246901981374	7.550398106251752E-4	1.4214197232233982E-7	0.46410717609434304	-838.8248804104715
1440000	-9393.835939842551	-8533.995250162967	-859.8406896795841	-8533.995250162967	47.41697118665025	753.8594979940376	6.602143010411429	0.5878094831155387	0.30400037620649917	0.20570137477737202	0.20392550339773996	0.2863727456183887	87.13894811897381	7.320062181449867E-4	0.2328272931400307	7.884968217860151E-4	2.8856258379685652E-8	0.22872585469423665	-858.0887804188144
1450000	-9358.766376597974	-8524.404085681186	-834.3622909167872	-8524.404085681186	43.18540604951876	687.7892784635776	6.63991118863211	0.5878094831155387	0.29494380326695724	0.205943935355569	0.220786691584339	0.2783255697931346	61.70040039772445	9.323166481517346E-4	0.40906703177066245	8.987703959373828E-4	1.5173358987873466E-7	0.4210446830561229	-832.0310039488793
1460000	-9351.592080056666	-8521.661884867759	-829.9301951889064	-8521.661884867759	44.577713001810075	688.4365887704049	5.809111563087275	0.45296018687607076	0.29320373696434743	0.2170995515243044	0.21137114171821345	0.2783255697931346	71.43215175454776	8.06024397462237E-4	0.32846094612960436	8.041727624395953E-4	7.496407767079E-8	0.33564419125765205	-828.2734055988155
1470000	-9346.009815359917	-8537.235448405563	-808.774366954354	-8537.235448405563	42.864160020372694	653.9593434251971	5.689747488576173	0.6667387903416562	0.2957020776346343	0.21460121085401757	0.21137114171821345	0.2783255697931346	57.06248931858611	8.409702058384664E-4	0.27333264011002034	8.181290363668197E-4	5.348331204060592E-8	0.2738976230188552	-807.2564692798769
1480000	-9357.076184525276	-8533.01424819954	-824.0619363257355	-8533.01424819954	48.696657535437915	687.6363194638873	6.934900364093978	0.5295618368703183	0.30988164469284735	0.20393514236081242	0.21137114171821345	0.2748120712281267	57.889496061039026	7.810271812425757E-4	0.25868620283282967	7.879546147148641E-4	4.042965006516645E-8	0.25922278379995944	-822.523773694805
1490000	-9344.025222132886	-8520.845673749236	-823.1795483836496	-8520.845673749236	45.37357855843642	686.7593748374472	6.264729401033333	0.403171847294877	0.3141309580646163	0.20393514236081242	0.20712182834644455	0.2748120712281267	60.39391220846787	7.487328703562499E-4	0.3030423908662179	7.994762414157139E-4	5.99547184749471E-8	0.31899865108535996	-821.8161326650803
1500000	-9347.120571492405	-8519.764472390423	-827.3560991019817	-8519.764472390423	48.01380217787557	721.9113572715738	6.264729401033333	0.40064511665787017	0.2961980780596446	0.21335749480780913	0.21225000151928414	0.2781944256132621	55.61619096739906	7.550082049166823E-4	0.36462021372256864	7.481043430573057E-4	8.617073388332792E-8	0.38842563743474673	-825.8805087060573
1510000	-9319.21214957726	-8502.809981421775	-816.4021681554867	-8502.809981421775	50.879340048275665	698.9426859947814	6.038945118276223	0.6175400089730557	0.2961980780596446	0.21335749480780913	0.21225000151928414	0.2781944256132621	61.45184274615197	8.041477811291678E-4	0.4021713276824271	8.137813129364669E-4	1.0688109613174013E-7	0.3985544270838534	-814.4559365036989
1520000	-9303.505118697023	-8500.82873717849	-802.6763815185336	-8500.82873717849	49.524892742176085	678.6287993588933	5.9946364860351915	0.4145978391858723	0.296676470961311	0.21335749480780913	0.21177160861761773	0.2781944256132621	52.07009604503879	8.591947568191734E-4	0.4349222767328424	7.804777043770174E-4	1.4605685626675622E-7	0.4442787041715166	-800.9052384860121
1530000	-9329.930758419086	-8523.403532450942	-806.5272259681443	-8523.403532450942	47.09029241790085	646.0743203067742	6.7775343053943145	0.43269030143253684	0.30288844522125896	0.21335749480780913	0.21969806341026843	0.2640559965606634	60.02829902771526	9.25666443713964E-4	0.42212381435181334	8.743684648246464E-4	1.4611208792004523E-7	0.42394643219066974	-804.3193380240867
1540000	-9334.343381712826	-8520.649450322693	-813.6939313901337	-8520.649450322693	44.46728278964681	641.8498686619939	6.7775343053943145	0.6750926073952437	0.30838774105807454	0.21335749480780913	0.2041832645858112	0.27407149954830506	54.8436367227532	9.988704387060624E-4	0.33473141948210505	9.592693495488464E-4	1.2783814090392335E-7	0.357862242954317	-811.4623731530456
1550000	-9340.714658359428	-8528.688845266084	-812.0258130933428	-8528.688845266084	44.08876476718816	657.5177318266361	6.79695458579141	0.5754987031411127	0.2986851071376378	0.21335749480780913	0.20476309805369602	0.283194300000857	54.82239477403024	8.137131581087708E-4	0.2696370834491867	8.224651462016615E-4	4.51738945156839E-8	0.2617336900363556	-810.4311217660796
1560000	-9329.934101247252	-8517.809817842863	-812.1242834043902	-8517.809817842863	44.20006129425282	654.3177161819965	6.369791294356884	0.5482605570218916	0.29738996809031426	0.2087810093461079	0.21509934536396133	0.2787296771996164	57.046111512967684	7.948969287709037E-4	0.388705026482369	8.318784592457429E-4	9.657246645270243E-8	0.38146404870518597	-810.2987410497752
1570000	-9333.946326116798	-8523.437025676028	-810.5093004407694	-8523.437025676028	46.33632479419184	656.8204845693936	6.855679225230564	0.5213763077713205	0.28015112037040274	0.2008378645547046	0.22734989076085832	0.29166112431403424	59.327038586875474	8.215132933179758E-4	0.43658073099364886	8.3066166529411E-4	1.4443171516672457E-7	0.46256797672545213	-808.3606275012738
1580000	-9352.612792784548	-8520.866555537097	-831.7462372474507	-8520.866555537097	43.21884819420823	706.6264115754838	5.43338071855391	0.5213763077713205	0.2906266305178456	0.2219891028262312	0.21687438061341546	0.27050988604250764	62.31731200262916	7.906631407445747E-4	0.47214945509166595	7.999431708665489E-4	1.6675355978112357E-7	0.4923339775891162	-829.8550499838909
1590000	-9330.826629707768	-8493.477785269655	-837.3488444381125	-8493.477785269655	46.502255568435544	721.8401103780205	6.725094328684547	0.6029209692354159	0.30083248736300927	0.2219891028262312	0.20666852376825176	0.27050988604250764	61.8508032984941	7.923129145391829E-4	0.44184879913067826	7.979705187420198E-4	1.4518364157913904E-7	0.47037656063955	-835.1488014740506
1600000	-9323.950879463198	-8503.117022779605	-820.8338566835932	-8503.117022779605	47.184168452920105	694.1767822383665	6.725094328684547	0.4228018960301391	0.3063440644188584	0.2179335109966026	0.20511078767917304	0.2706116369053658	63.764871561047	8.135425086206807E-4	0.5157076204329117	7.979601783378661E-4	1.7854946642181583E-7	0.5236314206929066	-818.5205175955499
1610000	-9323.325160723882	-8500.405736814471	-822.9194239094099	-8500.405736814471	53.61992863038066	738.0978092496572	6.725094328684547	0.527736010972228	0.29498477981540017	0.20857170994245516	0.21298172159565748	0.28346178864648713	65.23465484936908	8.904056431177959E-4	0.5835190926166474	8.22869142721316E-4	3.057493120964897E-7	0.6343892872298815	-820.1278331213348
1620000	-9326.134060998951	-8508.817909207364	-817.3161517915862	-8508.817909207364	51.124428137967904	699.2487166495866	6.429101303696239	0.5688218629302696	0.28656604529719265	0.2122796542996876	0.2128455833136372	0.28830871708948247	62.06052369137996	8.826928255247478E-4	0.519985630852281	8.303146482051021E-4	2.2558249695595645E-7	0.5673484785718993	-814.8087559934255
1630000	-9335.801003005603	-8502.085850082465	-833.7151529231378	-8502.085850082465	51.971260238780665	725.9238055285563	6.7172932941949535	0.5613850143632544	0.2854633433695874	0.21374064693899042	0.21943283205325678	0.28136317763816526	69.32577184825035	9.73788610173702E-4	0.5826340675948626	8.347313123423224E-4	4.009385434687829E-7	0.6866797307547959	-830.6794500117118
1640000	-9310.934777436798	-8487.071959731564	-823.8628177052348	-8487.071959731564	52.23939804511457	705.510773261328	6.536591233392445	0.5358959496390638	0.2953112412118716	0.21374064693899042	0.2021852407707978	0.28876287107834003	60.11099338976085	9.31820576902283E-4	0.6591863195626435	8.488846007431374E-4	4.83223352187165E-7	0.7255781866024759	-820.8854935100588
1650000	-9338.438347421652	-8503.521909475667	-834.9164379459861	-8503.521909475667	46.132401432186256	698.797843607843	6.020982657471925	0.4273950456519147	0.30369638649724306	0.20255464080902322	0.20854982191310273	0.28519915078063085	67.07379342017408	7.633766843942952E-4	0.5288717199429835	7.452515028977342E-4	2.0469503889930695E-7	0.5855699402802982	-832.778224888566
1660000	-9326.939769622832	-8500.814385147214	-826.125384475617	-8500.814385147214	47.10742747915211	688.837173346488	5.960099105575605	0.4827830437823049	0.3050876656589896	0.20173338448825204	0.20465816007311846	0.28852078977963974	55.199928533812155	9.255028619759969E-4	0.595944316620307	8.583856511492748E-4	3.481879683734423E-7	0.649145073362639	-823.6290640139179
1670000	-9323.553966623773	-8521.570043409745	-801.9839232140273	-8521.570043409745	40.697786527536856	601.8312569267164	5.960099105575605	0.3811005488285299	0.2995563195312216	0.19710489584649582	0.2221555941970923	0.28118319042519013	49.09177721211758	8.65771061428742E-4	0.4421694977046841	9.0031554071353E-4	1.5750206930886804E-7	0.44859706437113533	-800.279607322866
1680000	-9295.269904127534	-8496.607202230683	-798.6627018968497	-8496.607202230683	42.728399632721256	602.7258466062892	6.615935047256139	0.4841146756629199	0.2995563195312216	0.19337713731052664	0.22588335273306148	0.28118319042519013	56.76539144360785	8.757820939458124E-4	0.4833497885645813	9.023989144324337E-4	2.316642519213502E-7	0.5326635109879022	-796.4073735592748
1690000	-9289.648393567357	-8500.889797722353	-788.758595845003	-8500.889797722353	45.21399442834984	586.1859872518186	6.606286917861248	0.49737767368471214	0.3051192073232657	0.19344021714851992	0.21620772881630973	0.28523284671190446	54.6088083102333	9.306888490610713E-4	0.47407268461450375	9.740511923963171E-4	2.182875597451244E-7	0.4906604594794049	-786.4560129684244
1700000	-9301.403326803951	-8505.273905448346	-796.1294213556055	-8505.273905448346	45.92077572105204	624.4495065257488	6.606286917861248	0.6341613513646173	0.2849872691034317	0.2135721553683539	0.21620772881630973	0.28523284671190446	46.56175826677329	9.349119880379437E-4	0.45140614876969654	8.755881775810119E-4	2.0100778486896965E-7	0.4855826555205736	-793.9095925392364
1710000	-9303.872069996407	-8511.62633889366	-792.2457311027468	-8511.62633889366	44.07219861974018	594.7412886403353	5.969505532550825	0.46146331722991035	0.30247569288951814	0.21437227798692796	0.20059533688542053	0.2825566922381332	55.81287013968915	9.284668362990223E-4	0.5588820679384766	8.635341980417936E-4	3.227587252455773E-7	0.6139926714933334	-789.8628912843427
1720000	-9289.700651110248	-8509.529117725828	-780.1715333844198	-8509.529117725828	46.19718112157498	586.6538706813851	5.736020726908603	0.45465656074757727	0.29978912479002806	0.2195083801431911	0.19971891302596487	0.28098358204081575	49.31992581781886	0.0010284488839228762	0.5238951433296101	0.0010011909256284564	3.470943700630115E-7	0.590430738167619	-777.9024820515551
1730000	-9277.932075824669	-8499.583821896718	-778.3482539279499	-8499.583821896718	45.93160410680899	576.6107593339061	6.987589780270274	0.4722183748224403	0.31096077942234723	0.21658211192264007	0.19776585671327304	0.27469125194173943	39.80941536421308	0.001002862662098577	0.5886576424374973	9.618743634028443E-4	4.1897511862751984E-7	0.6430569779692975	-775.8231883483498
1740000	-9289.111859744926	-8500.709521963012	-788.4023377819136	-8500.709521963012	48.59783613903072	613.8789696872984	6.648934331128947	0.46776582351774915	0.28197587253555473	0.20346792061798577	0.20868853676177643	0.30586767008468285	55.428472030741595	0.0010087850834710256	0.5170380722985418	0.0010076287536836355	3.4589037595798417E-7	0.5733924143544045	-785.8336734136296
1750000	-9286.029960964614	-8500.28668592044	-785.7432750441727	-8500.28668592044	47.51328137660715	609.2645930392528	6.648934331128947	0.41837010010849923	0.28741754117920865	0.1994455757764669	0.22989534647753782	0.28324153656678647	47.461424107331744	9.115025015483374E-4	0.6346973547759787	9.220897201507443E-4	4.2007314070944524E-7	0.706747960489057	-783.2041647120399
